3 12 8 30 
3 12 7 30 
3 12 7 29 
3 12 7 28 
3 12 6 28 
3 12 5 28 
3 12 5 27 

22 29 6 34 
22 29 7 34 
22 29 8 34 
22 29 8 33 
22 29 9 33 
22 29 10 33 
22 29 10 32 
22 29 10 31 
22 29 10 30 
22 29 9 30 
22 29 9 29 
22 29 10 29 
22 29 10 30 
22 29 11 30 
22 29 12 30 
22 29 13 30 
22 29 13 31 
22 29 14 31 
22 29 15 31 
22 29 15 30 
22 29 15 29 

18 24 13 42 
18 24 13 41 
18 24 13 40 
18 24 14 40 
18 24 15 40 
18 24 16 40 
18 24 17 40 
18 24 18 40 
18 24 18 39 
18 24 19 39 
18 24 19 38 
18 24 19 37 
18 24 18 37 
18 24 18 36 
18 24 18 35 
18 24 18 34 
18 24 17 34 
18 24 17 33 
18 24 17 32 
18 24 17 31 
18 24 17 30 

16 38 41 29 
16 38 41 30 
16 38 41 31 
16 38 40 31 
16 38 40 32 
16 38 41 32 
16 38 41 33 
16 38 41 34 
16 38 41 35 
16 38 40 35 
16 38 40 36 
16 38 39 36 
16 38 38 36 
16 38 38 37 
16 38 38 38 
16 38 37 38 
16 38 36 38 
16 38 35 38 
16 38 34 38 
16 38 34 37 
16 38 33 37 

44 35 22 34 
44 35 22 35 
44 35 22 36 
44 35 23 36 
44 35 24 36 
44 35 24 35 
44 35 23 35 
44 35 23 36 
44 35 24 36 
44 35 24 35 
44 35 23 35 
44 35 22 35 
44 35 21 35 
44 35 21 36 
44 35 22 36 
44 35 23 36 
44 35 23 35 
44 35 24 35 
44 35 25 35 
44 35 26 35 
44 35 27 35 

42 41 2 26 
42 41 2 25 
42 41 3 25 
42 41 3 26 
42 41 4 26 
42 41 5 26 
42 41 5 27 
42 41 6 27 
42 41 6 26 
42 41 7 26 
42 41 8 26 
42 41 8 27 
42 41 8 28 
42 41 7 28 
42 41 6 28 
42 41 5 28 
42 41 5 29 
42 41 5 30 
42 41 6 30 
42 41 6 31 
42 41 7 31 

5 34 21 15 
5 34 20 15 
5 34 19 15 
5 34 19 16 
5 34 18 16 
5 34 18 17 
5 34 17 17 
5 34 16 17 
5 34 15 17 
5 34 14 17 
5 34 13 17 
5 34 12 17 
5 34 11 17 
5 34 10 17 
5 34 10 16 
5 34 9 16 
5 34 9 17 
5 34 8 17 
5 34 7 17 
5 34 7 18 
5 34 7 19 

20 39 25 46 
20 39 24 46 
20 39 24 47 
20 39 23 47 
20 39 22 47 
20 39 22 46 
20 39 22 45 
20 39 21 45 
20 39 21 44 
20 39 20 44 
20 39 20 43 
20 39 20 42 
20 39 19 42 
20 39 19 41 
20 39 19 40 
20 39 18 40 
20 39 18 39 
20 39 19 39 
20 39 19 38 
20 39 20 38 
20 39 20 39 

10 45 2 14 
10 45 3 14 
10 45 4 14 
10 45 4 13 
10 45 5 13 
10 45 6 13 
10 45 6 12 
10 45 7 12 
10 45 8 12 
10 45 8 13 
10 45 8 14 
10 45 9 14 
10 45 9 15 
10 45 9 16 
10 45 9 17 
10 45 10 17 
10 45 10 18 
10 45 10 19 
10 45 10 20 
10 45 10 21 
10 45 10 22 

14 30 34 34 
14 30 33 34 
14 30 33 35 
14 30 32 35 
14 30 31 35 
14 30 30 35 
14 30 29 35 
14 30 28 35 
14 30 28 36 
14 30 27 36 
14 30 26 36 
14 30 26 35 
14 30 25 35 
14 30 25 34 
14 30 24 34 
14 30 24 33 
14 30 23 33 
14 30 22 33 
14 30 22 32 
14 30 22 31 
14 30 21 31 

3 2 37 46 
3 2 36 46 
3 2 35 46 
3 2 35 47 
3 2 34 47 
3 2 34 46 
3 2 34 45 
3 2 33 45 
3 2 33 44 
3 2 32 44 
3 2 31 44 
3 2 30 44 
3 2 29 44 
3 2 28 44 
3 2 28 43 
3 2 27 43 
3 2 27 42 
3 2 27 41 
3 2 26 41 
3 2 26 40 
3 2 25 40 

15 34 46 40 
15 34 46 39 
15 34 46 38 
15 34 45 38 
15 34 45 37 
15 34 44 37 
15 34 44 36 
15 34 44 35 
15 34 43 35 
15 34 42 35 
15 34 42 34 
15 34 42 33 
15 34 41 33 
15 34 40 33 
15 34 40 34 
15 34 39 34 
15 34 38 34 
15 34 37 34 
15 34 36 34 
15 34 36 35 
15 34 35 35 

16 3 27 28 
16 3 26 28 
16 3 26 29 
16 3 25 29 
16 3 25 28 
16 3 25 27 
16 3 25 26 
16 3 24 26 
16 3 24 25 
16 3 23 25 
16 3 23 24 
16 3 22 24 
16 3 21 24 
16 3 20 24 
16 3 20 23 
16 3 19 23 
16 3 18 23 
16 3 17 23 
16 3 16 23 
16 3 16 22 
16 3 16 21 

42 15 33 41 
42 15 34 41 
42 15 34 40 
42 15 35 40 
42 15 35 39 
42 15 35 38 
42 15 36 38 
42 15 37 38 
42 15 37 37 
42 15 36 37 
42 15 36 36 
42 15 37 36 
42 15 37 37 
42 15 38 37 
42 15 38 36 
42 15 39 36 
42 15 40 36 
42 15 40 35 
42 15 40 34 
42 15 40 33 
42 15 39 33 

21 41 40 46 
21 41 40 45 
21 41 40 44 
21 41 39 44 
21 41 39 43 
21 41 38 43 
21 41 38 42 
21 41 38 41 
21 41 37 41 
21 41 37 42 
21 41 37 43 
21 41 36 43 
21 41 36 42 
21 41 36 41 
21 41 36 40 
21 41 35 40 
21 41 35 39 
21 41 36 39 
21 41 36 40 
21 41 36 41 
21 41 35 41 

32 47 5 30 
32 47 6 30 
32 47 7 30 
32 47 8 30 
32 47 8 31 
32 47 9 31 
32 47 9 30 
32 47 10 30 
32 47 10 31 
32 47 10 32 
32 47 10 33 
32 47 11 33 
32 47 11 34 
32 47 12 34 
32 47 12 35 
32 47 12 36 
32 47 11 36 
32 47 11 37 
32 47 11 38 
32 47 11 39 
32 47 12 39 

25 34 48 5 
25 34 48 6 
25 34 48 7 
25 34 47 7 
25 34 47 8 
25 34 47 9 
25 34 46 9 
25 34 46 10 
25 34 47 10 
25 34 47 11 
25 34 47 12 
25 34 46 12 
25 34 46 13 
25 34 45 13 
25 34 45 12 
25 34 44 12 
25 34 43 12 
25 34 43 13 
25 34 42 13 
25 34 41 13 
25 34 41 14 

30 28 9 39 
30 28 10 39 
30 28 11 39 
30 28 11 38 
30 28 11 37 
30 28 12 37 
30 28 13 37 
30 28 13 36 
30 28 13 35 
30 28 14 35 
30 28 14 34 
30 28 14 33 
30 28 15 33 
30 28 15 32 
30 28 15 31 
30 28 15 30 
30 28 16 30 
30 28 16 29 
30 28 16 28 
30 28 17 28 
30 28 18 28 

22 21 47 1 
22 21 47 2 
22 21 46 2 
22 21 46 3 
22 21 45 3 
22 21 44 3 
22 21 44 4 
22 21 44 5 
22 21 44 6 
22 21 43 6 
22 21 43 7 
22 21 43 8 
22 21 43 9 
22 21 43 10 
22 21 43 11 
22 21 42 11 
22 21 41 11 
22 21 40 11 
22 21 40 12 
22 21 40 13 
22 21 39 13 

38 22 16 25 
38 22 17 25 
38 22 17 24 
38 22 16 24 
38 22 15 24 
38 22 15 23 
38 22 15 22 
38 22 16 22 
38 22 17 22 
38 22 18 22 
38 22 19 22 
38 22 20 22 
38 22 21 22 
38 22 22 22 
38 22 23 22 
38 22 24 22 
38 22 25 22 
38 22 26 22 
38 22 27 22 
38 22 28 22 
38 22 29 22 

9 3 31 2 
9 3 31 3 
9 3 30 3 
9 3 29 3 
9 3 28 3 
9 3 27 3 
9 3 26 3 
9 3 25 3 
9 3 24 3 
9 3 23 3 
9 3 22 3 
9 3 21 3 
9 3 20 3 
9 3 19 3 
9 3 19 4 
9 3 18 4 
9 3 17 4 
9 3 16 4 
9 3 15 4 
9 3 14 4 
9 3 13 4 

32 18 19 3 
32 18 19 4 
32 18 19 5 
32 18 20 5 
32 18 21 5 
32 18 21 6 
32 18 21 7 
32 18 22 7 
32 18 23 7 
32 18 23 8 
32 18 24 8 
32 18 25 8 
32 18 26 8 
32 18 26 9 
32 18 27 9 
32 18 27 10 
32 18 28 10 
32 18 28 11 
32 18 29 11 
32 18 30 11 
32 18 30 12 

40 16 27 42 
40 16 27 41 
40 16 28 41 
40 16 28 40 
40 16 28 39 
40 16 29 39 
40 16 30 39 
40 16 31 39 
40 16 32 39 
40 16 33 39 
40 16 34 39 
40 16 35 39 
40 16 36 39 
40 16 36 38 
40 16 36 37 
40 16 37 37 
40 16 38 37 
40 16 39 37 
40 16 39 36 
40 16 39 35 
40 16 40 35 

31 11 46 45 
31 11 46 44 
31 11 45 44 
31 11 44 44 
31 11 44 43 
31 11 44 42 
31 11 44 41 
31 11 43 41 
31 11 43 40 
31 11 42 40 
31 11 42 39 
31 11 42 38 
31 11 41 38 
31 11 41 37 
31 11 41 36 
31 11 40 36 
31 11 40 35 
31 11 39 35 
31 11 39 34 
31 11 38 34 
31 11 37 34 

34 44 18 13 
34 44 18 14 
34 44 19 14 
34 44 20 14 
34 44 20 15 
34 44 20 16 
34 44 21 16 
34 44 21 17 
34 44 21 18 
34 44 21 19 
34 44 22 19 
34 44 23 19 
34 44 24 19 
34 44 24 20 
34 44 25 20 
34 44 25 21 
34 44 25 22 
34 44 26 22 
34 44 27 22 
34 44 28 22 
34 44 28 23 

11 27 16 41 
11 27 15 41 
11 27 14 41 
11 27 13 41 
11 27 13 40 
11 27 12 40 
11 27 11 40 
11 27 11 41 
11 27 10 41 
11 27 10 40 
11 27 10 39 
11 27 11 39 
11 27 12 39 
11 27 12 38 
11 27 12 37 
11 27 12 36 
11 27 12 35 
11 27 12 34 
11 27 11 34 
11 27 11 33 
11 27 12 33 

42 16 5 28 
42 16 5 27 
42 16 6 27 
42 16 7 27 
42 16 7 26 
42 16 8 26 
42 16 8 25 
42 16 9 25 
42 16 10 25 
42 16 10 24 
42 16 9 24 
42 16 9 23 
42 16 10 23 
42 16 11 23 
42 16 12 23 
42 16 12 24 
42 16 13 24 
42 16 13 23 
42 16 13 22 
42 16 14 22 
42 16 15 22 

2 29 36 23 
2 29 36 24 
2 29 36 25 
2 29 36 26 
2 29 35 26 
2 29 34 26 
2 29 33 26 
2 29 32 26 
2 29 31 26 
2 29 31 27 
2 29 31 28 
2 29 30 28 
2 29 29 28 
2 29 29 27 
2 29 29 26 
2 29 28 26 
2 29 28 27 
2 29 28 28 
2 29 27 28 
2 29 26 28 
2 29 25 28 

5 34 44 41 
5 34 44 40 
5 34 43 40 
5 34 42 40 
5 34 42 41 
5 34 41 41 
5 34 41 40 
5 34 41 39 
5 34 41 38 
5 34 41 37 
5 34 40 37 
5 34 40 36 
5 34 39 36 
5 34 39 35 
5 34 39 34 
5 34 38 34 
5 34 37 34 
5 34 36 34 
5 34 35 34 
5 34 34 34 
5 34 33 34 

30 39 40 20 
30 39 40 21 
30 39 40 22 
30 39 40 23 
30 39 40 24 
30 39 39 24 
30 39 38 24 
30 39 37 24 
30 39 36 24 
30 39 36 23 
30 39 35 23 
30 39 34 23 
30 39 34 22 
30 39 33 22 
30 39 33 23 
30 39 32 23 
30 39 31 23 
30 39 31 24 
30 39 31 25 
30 39 30 25 
30 39 30 24 

22 32 34 22 
22 32 35 22 
22 32 35 23 
22 32 34 23 
22 32 33 23 
22 32 33 24 
22 32 33 25 
22 32 33 26 
22 32 32 26 
22 32 32 25 
22 32 33 25 
22 32 33 26 
22 32 33 27 
22 32 33 28 
22 32 33 29 
22 32 32 29 
22 32 31 29 
22 32 30 29 
22 32 30 30 
22 32 30 31 
22 32 30 32 

24 39 6 19 
24 39 7 19 
24 39 8 19 
24 39 8 20 
24 39 9 20 
24 39 9 21 
24 39 10 21 
24 39 10 22 
24 39 11 22 
24 39 11 23 
24 39 12 23 
24 39 12 24 
24 39 13 24 
24 39 14 24 
24 39 15 24 
24 39 15 25 
24 39 15 26 
24 39 14 26 
24 39 14 27 
24 39 14 28 
24 39 15 28 

13 26 22 44 
13 26 21 44 
13 26 20 44 
13 26 20 43 
13 26 19 43 
13 26 18 43 
13 26 18 42 
13 26 18 41 
13 26 19 41 
13 26 19 40 
13 26 19 39 
13 26 19 38 
13 26 19 37 
13 26 19 36 
13 26 18 36 
13 26 18 37 
13 26 17 37 
13 26 17 36 
13 26 16 36 
13 26 15 36 
13 26 15 37 

13 8 47 33 
13 8 46 33 
13 8 45 33 
13 8 44 33 
13 8 44 32 
13 8 43 32 
13 8 42 32 
13 8 42 31 
13 8 41 31 
13 8 41 30 
13 8 41 29 
13 8 40 29 
13 8 39 29 
13 8 39 30 
13 8 38 30 
13 8 37 30 
13 8 36 30 
13 8 35 30 
13 8 34 30 
13 8 33 30 
13 8 32 30 

4 21 25 17 
4 21 24 17 
4 21 23 17 
4 21 23 18 
4 21 23 19 
4 21 23 20 
4 21 22 20 
4 21 22 21 
4 21 21 21 
4 21 20 21 
4 21 19 21 
4 21 18 21 
4 21 18 20 
4 21 17 20 
4 21 16 20 
4 21 15 20 
4 21 14 20 
4 21 13 20 
4 21 12 20 
4 21 11 20 
4 21 11 21 

3 45 21 44 
3 45 21 43 
3 45 20 43 
3 45 19 43 
3 45 19 44 
3 45 19 45 
3 45 19 46 
3 45 19 47 
3 45 18 47 
3 45 18 46 
3 45 17 46 
3 45 16 46 
3 45 15 46 
3 45 15 45 
3 45 15 44 
3 45 14 44 
3 45 13 44 
3 45 13 45 
3 45 12 45 
3 45 11 45 
3 45 10 45 

32 7 11 25 
32 7 12 25 
32 7 13 25 
32 7 13 24 
32 7 14 24 
32 7 14 23 
32 7 15 23 
32 7 15 22 
32 7 16 22 
32 7 16 21 
32 7 17 21 
32 7 18 21 
32 7 18 20 
32 7 18 19 
32 7 18 18 
32 7 19 18 
32 7 20 18 
32 7 21 18 
32 7 22 18 
32 7 22 17 
32 7 23 17 

43 36 29 36 
43 36 30 36 
43 36 31 36 
43 36 32 36 
43 36 33 36 
43 36 34 36 
43 36 35 36 
43 36 36 36 
43 36 36 35 
43 36 37 35 
43 36 38 35 
43 36 38 36 
43 36 37 36 
43 36 37 37 
43 36 38 37 
43 36 38 38 
43 36 38 39 
43 36 39 39 
43 36 40 39 
43 36 40 38 
43 36 40 37 

47 10 24 20 
47 10 25 20 
47 10 26 20 
47 10 27 20 
47 10 28 20 
47 10 29 20 
47 10 30 20 
47 10 30 19 
47 10 31 19 
47 10 32 19 
47 10 32 18 
47 10 33 18 
47 10 33 17 
47 10 33 16 
47 10 34 16 
47 10 35 16 
47 10 36 16 
47 10 37 16 
47 10 37 15 
47 10 38 15 
47 10 38 14 

19 28 12 8 
19 28 13 8 
19 28 13 9 
19 28 14 9 
19 28 14 10 
19 28 15 10 
19 28 15 11 
19 28 15 12 
19 28 15 13 
19 28 16 13 
19 28 16 14 
19 28 16 15 
19 28 16 16 
19 28 17 16 
19 28 17 17 
19 28 18 17 
19 28 19 17 
19 28 19 18 
19 28 19 19 
19 28 19 20 
19 28 19 21 

11 47 37 3 
11 47 36 3 
11 47 35 3 
11 47 34 3 
11 47 34 4 
11 47 33 4 
11 47 33 3 
11 47 32 3 
11 47 31 3 
11 47 31 4 
11 47 31 5 
11 47 31 6 
11 47 31 7 
11 47 32 7 
11 47 32 8 
11 47 32 9 
11 47 32 10 
11 47 31 10 
11 47 30 10 
11 47 29 10 
11 47 28 10 

10 6 3 39 
10 6 4 39 
10 6 4 38 
10 6 4 37 
10 6 5 37 
10 6 6 37 
10 6 7 37 
10 6 8 37 
10 6 9 37 
10 6 10 37 
10 6 10 36 
10 6 10 35 
10 6 10 34 
10 6 11 34 
10 6 11 33 
10 6 11 32 
10 6 11 31 
10 6 11 30 
10 6 10 30 
10 6 10 29 
10 6 10 28 

43 3 2 4 
43 3 3 4 
43 3 3 3 
43 3 4 3 
43 3 5 3 
43 3 5 2 
43 3 6 2 
43 3 7 2 
43 3 8 2 
43 3 9 2 
43 3 9 3 
43 3 8 3 
43 3 8 2 
43 3 9 2 
43 3 10 2 
43 3 10 3 
43 3 11 3 
43 3 12 3 
43 3 12 4 
43 3 12 5 
43 3 13 5 

27 24 33 1 
27 24 32 1 
27 24 32 2 
27 24 31 2 
27 24 31 3 
27 24 31 4 
27 24 31 5 
27 24 31 6 
27 24 31 7 
27 24 32 7 
27 24 32 8 
27 24 31 8 
27 24 30 8 
27 24 29 8 
27 24 29 9 
27 24 29 10 
27 24 29 11 
27 24 28 11 
27 24 27 11 
27 24 27 12 
27 24 27 13 

1 27 5 15 
1 27 4 15 
1 27 3 15 
1 27 2 15 
1 27 1 15 
1 27 1 16 
1 27 1 17 
1 27 2 17 
1 27 2 18 
1 27 1 18 
1 27 1 19 
1 27 2 19 
1 27 2 20 
1 27 2 21 
1 27 1 21 
1 27 1 22 
1 27 1 23 
1 27 1 24 
1 27 1 25 
1 27 1 26 
1 27 1 27 

32 37 3 12 
32 37 3 13 
32 37 4 13 
32 37 4 14 
32 37 5 14 
32 37 6 14 
32 37 6 15 
32 37 7 15 
32 37 8 15 
32 37 8 16 
32 37 9 16 
32 37 9 17 
32 37 10 17 
32 37 10 18 
32 37 11 18 
32 37 11 19 
32 37 11 20 
32 37 12 20 
32 37 13 20 
32 37 13 21 
32 37 14 21 

15 45 40 5 
15 45 39 5 
15 45 38 5 
15 45 37 5 
15 45 36 5 
15 45 35 5 
15 45 34 5 
15 45 33 5 
15 45 32 5 
15 45 31 5 
15 45 30 5 
15 45 30 6 
15 45 29 6 
15 45 28 6 
15 45 28 5 
15 45 27 5 
15 45 26 5 
15 45 25 5 
15 45 25 6 
15 45 24 6 
15 45 24 7 

5 28 13 1 
5 28 12 1 
5 28 12 2 
5 28 11 2 
5 28 11 3 
5 28 10 3 
5 28 9 3 
5 28 8 3 
5 28 7 3 
5 28 7 4 
5 28 7 5 
5 28 6 5 
5 28 6 6 
5 28 6 7 
5 28 6 8 
5 28 5 8 
5 28 5 9 
5 28 5 10 
5 28 5 11 
5 28 5 12 
5 28 5 13 

34 18 8 18 
34 18 9 18 
34 18 10 18 
34 18 11 18 
34 18 12 18 
34 18 13 18 
34 18 14 18 
34 18 15 18 
34 18 16 18 
34 18 17 18 
34 18 18 18 
34 18 19 18 
34 18 20 18 
34 18 21 18 
34 18 22 18 
34 18 23 18 
34 18 24 18 
34 18 25 18 
34 18 26 18 
34 18 27 18 
34 18 28 18 

14 4 6 35 
14 4 7 35 
14 4 8 35 
14 4 8 34 
14 4 8 33 
14 4 9 33 
14 4 9 32 
14 4 9 31 
14 4 10 31 
14 4 10 30 
14 4 9 30 
14 4 9 29 
14 4 9 28 
14 4 10 28 
14 4 11 28 
14 4 12 28 
14 4 12 27 
14 4 12 26 
14 4 12 25 
14 4 13 25 
14 4 13 24 

43 16 29 35 
43 16 30 35 
43 16 30 34 
43 16 30 33 
43 16 30 32 
43 16 31 32 
43 16 32 32 
43 16 32 31 
43 16 32 30 
43 16 32 29 
43 16 33 29 
43 16 33 28 
43 16 33 27 
43 16 33 26 
43 16 34 26 
43 16 34 25 
43 16 34 24 
43 16 34 23 
43 16 35 23 
43 16 35 22 
43 16 36 22 

18 10 40 46 
18 10 39 46 
18 10 39 45 
18 10 39 44 
18 10 38 44 
18 10 38 43 
18 10 37 43 
18 10 36 43 
18 10 35 43 
18 10 35 42 
18 10 34 42 
18 10 34 43 
18 10 33 43 
18 10 32 43 
18 10 32 42 
18 10 31 42 
18 10 30 42 
18 10 30 41 
18 10 29 41 
18 10 28 41 
18 10 28 40 

7 2 32 42 
7 2 31 42 
7 2 31 41 
7 2 31 40 
7 2 30 40 
7 2 30 39 
7 2 30 38 
7 2 30 37 
7 2 30 36 
7 2 29 36 
7 2 28 36 
7 2 28 35 
7 2 28 34 
7 2 28 33 
7 2 27 33 
7 2 27 32 
7 2 27 31 
7 2 27 30 
7 2 26 30 
7 2 25 30 
7 2 24 30 

20 19 2 32 
20 19 2 31 
20 19 2 30 
20 19 2 29 
20 19 2 28 
20 19 2 27 
20 19 3 27 
20 19 3 26 
20 19 3 25 
20 19 4 25 
20 19 4 24 
20 19 5 24 
20 19 5 23 
20 19 4 23 
20 19 4 22 
20 19 4 21 
20 19 4 20 
20 19 4 19 
20 19 5 19 
20 19 5 18 
20 19 5 17 
