42 47 42 39 
42 47 43 39 
42 47 44 39 
42 47 45 39 
42 47 46 39 
42 47 46 40 
42 47 45 40 
42 47 45 39 
42 47 46 39 
42 47 46 38 
42 47 46 37 
42 47 45 37 
42 47 44 37 
42 47 43 37 

15 34 42 21 
15 34 43 21 
15 34 43 20 
15 34 42 20 
15 34 42 21 
15 34 41 21 
15 34 40 21 
15 34 40 22 
15 34 40 23 
15 34 40 24 
15 34 41 24 
15 34 42 24 
15 34 43 24 
15 34 43 25 
15 34 42 25 
15 34 41 25 
15 34 41 26 
15 34 42 26 
15 34 42 25 
15 34 43 25 
15 34 43 24 

34 18 30 12 
34 18 29 12 
34 18 29 13 
34 18 30 13 
34 18 30 12 
34 18 31 12 
34 18 32 12 
34 18 32 13 
34 18 33 13 
34 18 34 13 
34 18 34 12 
34 18 33 12 
34 18 32 12 
34 18 32 13 
34 18 32 14 
34 18 32 15 
34 18 33 15 
34 18 33 14 
34 18 34 14 
34 18 34 15 
34 18 35 15 

45 44 12 24 
45 44 11 24 
45 44 11 23 
45 44 10 23 
45 44 9 23 
45 44 9 22 
45 44 10 22 
45 44 11 22 
45 44 12 22 
45 44 12 23 
45 44 13 23 
45 44 13 22 
45 44 13 21 
45 44 12 21 
45 44 11 21 
45 44 10 21 
45 44 9 21 
45 44 8 21 
45 44 7 21 
45 44 7 20 
45 44 6 20 

48 26 11 42 
48 26 11 43 
48 26 10 43 
48 26 10 42 
48 26 10 41 
48 26 9 41 
48 26 8 41 
48 26 8 40 
48 26 8 39 
48 26 8 38 
48 26 8 37 
48 26 8 36 
48 26 9 36 
48 26 9 35 
48 26 9 34 
48 26 10 34 
48 26 10 35 
48 26 10 36 
48 26 9 36 
48 26 9 35 
48 26 9 34 

33 2 12 15 
33 2 12 16 
33 2 12 17 
33 2 13 17 
33 2 13 16 
33 2 13 15 
33 2 13 14 
33 2 13 13 
33 2 13 12 
33 2 14 12 
33 2 14 11 
33 2 14 10 
33 2 15 10 
33 2 15 9 
33 2 15 8 
33 2 16 8 
33 2 17 8 
33 2 18 8 
33 2 18 9 
33 2 17 9 
33 2 17 8 

40 11 9 16 
40 11 9 15 
40 11 10 15 
40 11 11 15 
40 11 12 15 
40 11 12 14 
40 11 12 13 
40 11 11 13 
40 11 11 12 
40 11 11 11 
40 11 10 11 
40 11 9 11 
40 11 8 11 
40 11 8 10 
40 11 9 10 
40 11 9 9 
40 11 9 8 
40 11 8 8 
40 11 8 9 
40 11 8 10 
40 11 7 10 

22 36 47 33 
22 36 46 33 
22 36 45 33 
22 36 44 33 
22 36 44 32 
22 36 44 31 
22 36 44 30 
22 36 45 30 
22 36 46 30 
22 36 47 30 
22 36 47 29 
22 36 48 29 
22 36 48 28 
22 36 48 27 
22 36 48 26 
22 36 48 25 
22 36 47 25 
22 36 47 24 
22 36 46 24 
22 36 45 24 
22 36 45 23 

1 33 20 26 
1 33 19 26 
1 33 18 26 
1 33 18 27 
1 33 18 28 
1 33 19 28 
1 33 19 27 
1 33 18 27 
1 33 17 27 
1 33 17 28 
1 33 18 28 
1 33 18 29 
1 33 18 30 
1 33 19 30 
1 33 20 30 
1 33 20 29 
1 33 21 29 
1 33 22 29 
1 33 22 30 
1 33 21 30 
1 33 20 30 

41 1 12 3 
41 1 11 3 
41 1 10 3 
41 1 9 3 
41 1 8 3 
41 1 7 3 
41 1 6 3 
41 1 5 3 
41 1 5 4 
41 1 6 4 
41 1 6 5 
41 1 5 5 
41 1 5 4 
41 1 5 3 
41 1 4 3 
41 1 4 2 
41 1 4 1 
41 1 5 1 
41 1 5 2 
41 1 4 2 
41 1 3 2 

11 31 45 11 
11 31 46 11 
11 31 46 12 
11 31 45 12 
11 31 45 13 
11 31 45 14 
11 31 45 15 
11 31 44 15 
11 31 44 16 
11 31 45 16 
11 31 45 15 
11 31 45 14 
11 31 46 14 
11 31 46 15 
11 31 47 15 
11 31 48 15 
11 31 48 14 
11 31 48 13 
11 31 47 13 
11 31 47 12 
11 31 47 11 

46 26 22 16 
46 26 22 17 
46 26 23 17 
46 26 23 18 
46 26 24 18 
46 26 25 18 
46 26 26 18 
46 26 27 18 
46 26 27 19 
46 26 27 20 
46 26 28 20 
46 26 29 20 
46 26 29 19 
46 26 30 19 
46 26 30 20 
46 26 31 20 
46 26 32 20 
46 26 32 19 
46 26 31 19 
46 26 30 19 
46 26 29 19 

17 46 44 32 
17 46 44 31 
17 46 45 31 
17 46 45 32 
17 46 44 32 
17 46 44 31 
17 46 43 31 
17 46 43 30 
17 46 44 30 
17 46 45 30 
17 46 45 31 
17 46 46 31 
17 46 46 32 
17 46 45 32 
17 46 45 33 
17 46 46 33 
17 46 47 33 
17 46 47 34 
17 46 48 34 
17 46 48 33 
17 46 48 32 

20 30 18 1 
20 30 18 2 
20 30 19 2 
20 30 19 1 
20 30 20 1 
20 30 21 1 
20 30 21 2 
20 30 20 2 
20 30 20 1 
20 30 19 1 
20 30 18 1 
20 30 18 2 
20 30 19 2 
20 30 20 2 
20 30 20 1 
20 30 19 1 
20 30 19 2 
20 30 18 2 
20 30 18 1 
20 30 19 1 
20 30 19 2 

24 5 9 46 
24 5 10 46 
24 5 10 47 
24 5 11 47 
24 5 11 46 
24 5 12 46 
24 5 12 45 
24 5 11 45 
24 5 10 45 
24 5 10 46 
24 5 9 46 
24 5 9 47 
24 5 8 47 
24 5 8 46 
24 5 7 46 
24 5 6 46 
24 5 6 47 
24 5 5 47 
24 5 4 47 
24 5 3 47 
24 5 3 46 

9 25 29 6 
9 25 30 6 
9 25 30 7 
9 25 29 7 
9 25 29 8 
9 25 30 8 
9 25 30 7 
9 25 30 6 
9 25 29 6 
9 25 29 7 
9 25 30 7 
9 25 31 7 
9 25 32 7 
9 25 33 7 
9 25 34 7 
9 25 34 6 
9 25 35 6 
9 25 35 7 
9 25 35 8 
9 25 36 8 
9 25 37 8 

20 45 3 14 
20 45 3 15 
20 45 2 15 
20 45 2 16 
20 45 1 16 
20 45 1 17 
20 45 1 18 
20 45 2 18 
20 45 3 18 
20 45 3 19 
20 45 2 19 
20 45 2 20 
20 45 1 20 
20 45 1 21 
20 45 2 21 
20 45 3 21 
20 45 4 21 
20 45 4 22 
20 45 3 22 
20 45 2 22 
20 45 1 22 

9 13 23 44 
9 13 24 44 
9 13 25 44 
9 13 25 45 
9 13 26 45 
9 13 27 45 
9 13 27 44 
9 13 27 43 
9 13 28 43 
9 13 28 42 
9 13 28 41 
9 13 29 41 
9 13 30 41 
9 13 30 42 
9 13 29 42 
9 13 29 41 
9 13 29 40 
9 13 29 39 
9 13 29 38 
9 13 30 38 
9 13 31 38 

7 30 33 10 
7 30 34 10 
7 30 35 10 
7 30 36 10 
7 30 37 10 
7 30 37 11 
7 30 36 11 
7 30 36 12 
7 30 35 12 
7 30 34 12 
7 30 33 12 
7 30 32 12 
7 30 32 13 
7 30 33 13 
7 30 34 13 
7 30 34 12 
7 30 35 12 
7 30 36 12 
7 30 36 13 
7 30 35 13 
7 30 35 14 

3 44 44 18 
3 44 43 18 
3 44 42 18 
3 44 42 17 
3 44 42 16 
3 44 42 15 
3 44 41 15 
3 44 40 15 
3 44 39 15 
3 44 39 14 
3 44 39 13 
3 44 39 12 
3 44 39 11 
3 44 38 11 
3 44 38 12 
3 44 39 12 
3 44 39 11 
3 44 40 11 
3 44 40 10 
3 44 39 10 
3 44 39 9 

36 3 25 10 
36 3 24 10 
36 3 24 11 
36 3 23 11 
36 3 23 10 
36 3 23 9 
36 3 23 8 
36 3 24 8 
36 3 25 8 
36 3 25 7 
36 3 26 7 
36 3 27 7 
36 3 27 8 
36 3 26 8 
36 3 25 8 
36 3 25 7 
36 3 26 7 
36 3 26 6 
36 3 25 6 
36 3 24 6 
36 3 24 7 

8 9 37 10 
8 9 37 11 
8 9 38 11 
8 9 39 11 
8 9 39 12 
8 9 38 12 
8 9 38 13 
8 9 39 13 
8 9 39 12 
8 9 38 12 
8 9 38 13 
8 9 39 13 
8 9 40 13 
8 9 40 14 
8 9 40 15 
8 9 39 15 
8 9 39 16 
8 9 39 17 
8 9 38 17 
8 9 37 17 
8 9 37 18 

29 33 18 45 
29 33 17 45 
29 33 17 44 
29 33 18 44 
29 33 18 43 
29 33 19 43 
29 33 20 43 
29 33 20 44 
29 33 20 45 
29 33 19 45 
29 33 19 44 
29 33 20 44 
29 33 20 43 
29 33 21 43 
29 33 21 44 
29 33 21 45 
29 33 22 45 
29 33 23 45 
29 33 24 45 
29 33 24 46 
29 33 25 46 

6 46 7 12 
6 46 7 13 
6 46 8 13 
6 46 8 12 
6 46 9 12 
6 46 9 11 
6 46 8 11 
6 46 8 12 
6 46 7 12 
6 46 6 12 
6 46 6 13 
6 46 5 13 
6 46 5 12 
6 46 4 12 
6 46 3 12 
6 46 3 13 
6 46 2 13 
6 46 1 13 
6 46 1 14 
6 46 1 15 
6 46 1 16 

36 10 12 23 
36 10 11 23 
36 10 10 23 
36 10 10 24 
36 10 11 24 
36 10 12 24 
36 10 13 24 
36 10 14 24 
36 10 14 25 
36 10 14 26 
36 10 15 26 
36 10 15 27 
36 10 15 28 
36 10 16 28 
36 10 17 28 
36 10 17 29 
36 10 18 29 
36 10 19 29 
36 10 19 28 
36 10 20 28 
36 10 21 28 

8 4 42 43 
8 4 42 42 
8 4 41 42 
8 4 41 43 
8 4 40 43 
8 4 40 42 
8 4 39 42 
8 4 39 43 
8 4 40 43 
8 4 40 42 
8 4 41 42 
8 4 42 42 
8 4 42 43 
8 4 42 44 
8 4 41 44 
8 4 41 45 
8 4 42 45 
8 4 43 45 
8 4 43 44 
8 4 44 44 
8 4 44 43 

22 14 24 7 
22 14 24 8 
22 14 25 8 
22 14 25 7 
22 14 26 7 
22 14 27 7 
22 14 27 8 
22 14 26 8 
22 14 25 8 
22 14 25 9 
22 14 25 10 
22 14 24 10 
22 14 24 9 
22 14 25 9 
22 14 25 8 
22 14 24 8 
22 14 24 9 
22 14 23 9 
22 14 22 9 
22 14 22 8 
22 14 22 7 

6 18 7 28 
6 18 6 28 
6 18 6 29 
6 18 6 30 
6 18 7 30 
6 18 8 30 
6 18 8 31 
6 18 8 32 
6 18 8 33 
6 18 8 34 
6 18 7 34 
6 18 6 34 
6 18 6 33 
6 18 7 33 
6 18 7 32 
6 18 8 32 
6 18 8 31 
6 18 9 31 
6 18 10 31 
6 18 10 32 
6 18 10 33 

5 2 22 17 
5 2 22 18 
5 2 23 18 
5 2 23 17 
5 2 23 16 
5 2 24 16 
5 2 24 17 
5 2 24 18 
5 2 25 18 
5 2 25 17 
5 2 25 16 
5 2 24 16 
5 2 23 16 
5 2 22 16 
5 2 21 16 
5 2 21 15 
5 2 22 15 
5 2 22 16 
5 2 22 17 
5 2 23 17 
5 2 23 16 

45 32 12 30 
45 32 12 31 
45 32 12 32 
45 32 13 32 
45 32 14 32 
45 32 14 33 
45 32 14 34 
45 32 14 35 
45 32 14 36 
45 32 14 37 
45 32 14 38 
45 32 13 38 
45 32 13 37 
45 32 13 36 
45 32 13 35 
45 32 13 34 
45 32 14 34 
45 32 14 35 
45 32 13 35 
45 32 13 36 
45 32 13 37 

20 28 1 40 
20 28 2 40 
20 28 2 39 
20 28 3 39 
20 28 3 38 
20 28 2 38 
20 28 1 38 
20 28 1 39 
20 28 2 39 
20 28 2 40 
20 28 1 40 
20 28 1 41 
20 28 1 42 
20 28 2 42 
20 28 2 41 
20 28 2 40 
20 28 2 39 
20 28 3 39 
20 28 3 38 
20 28 3 37 
20 28 2 37 

46 38 5 29 
46 38 6 29 
46 38 6 28 
46 38 7 28 
46 38 8 28 
46 38 8 27 
46 38 7 27 
46 38 6 27 
46 38 6 26 
46 38 7 26 
46 38 7 27 
46 38 6 27 
46 38 5 27 
46 38 4 27 
46 38 4 28 
46 38 5 28 
46 38 6 28 
46 38 6 29 
46 38 6 30 
46 38 6 31 
46 38 5 31 

42 6 10 1 
42 6 11 1 
42 6 11 2 
42 6 12 2 
42 6 12 3 
42 6 11 3 
42 6 10 3 
42 6 9 3 
42 6 9 4 
42 6 10 4 
42 6 10 5 
42 6 9 5 
42 6 8 5 
42 6 8 4 
42 6 9 4 
42 6 10 4 
42 6 10 5 
42 6 11 5 
42 6 11 4 
42 6 10 4 
42 6 9 4 

1 44 43 43 
1 44 43 44 
1 44 43 45 
1 44 43 46 
1 44 43 47 
1 44 44 47 
1 44 44 46 
1 44 45 46 
1 44 45 47 
1 44 46 47 
1 44 47 47 
1 44 48 47 
1 44 48 46 
1 44 48 45 
1 44 47 45 
1 44 46 45 
1 44 46 46 
1 44 47 46 
1 44 47 47 
1 44 46 47 
1 44 45 47 

6 6 37 6 
6 6 37 5 
6 6 37 4 
6 6 38 4 
6 6 39 4 
6 6 40 4 
6 6 40 3 
6 6 40 2 
6 6 40 1 
6 6 39 1 
6 6 38 1 
6 6 37 1 
6 6 36 1 
6 6 35 1 
6 6 35 2 
6 6 34 2 
6 6 34 3 
6 6 34 4 
6 6 33 4 
6 6 33 3 
6 6 33 2 

30 24 35 16 
30 24 35 17 
30 24 36 17 
30 24 36 18 
30 24 36 19 
30 24 37 19 
30 24 37 18 
30 24 37 17 
30 24 38 17 
30 24 38 16 
30 24 37 16 
30 24 37 15 
30 24 36 15 
30 24 35 15 
30 24 35 16 
30 24 35 17 
30 24 36 17 
30 24 36 18 
30 24 35 18 
30 24 34 18 
30 24 34 19 

21 38 46 8 
21 38 46 7 
21 38 46 6 
21 38 45 6 
21 38 44 6 
21 38 43 6 
21 38 43 5 
21 38 42 5 
21 38 41 5 
21 38 41 6 
21 38 42 6 
21 38 43 6 
21 38 44 6 
21 38 44 5 
21 38 45 5 
21 38 46 5 
21 38 46 6 
21 38 46 7 
21 38 47 7 
21 38 47 6 
21 38 48 6 

6 17 14 21 
6 17 14 20 
6 17 13 20 
6 17 12 20 
6 17 12 21 
6 17 12 22 
6 17 13 22 
6 17 13 21 
6 17 14 21 
6 17 14 22 
6 17 14 23 
6 17 14 24 
6 17 14 25 
6 17 14 26 
6 17 14 27 
6 17 13 27 
6 17 12 27 
6 17 12 26 
6 17 11 26 
6 17 11 27 
6 17 11 28 

37 47 43 28 
37 47 43 27 
37 47 42 27 
37 47 42 26 
37 47 43 26 
37 47 43 27 
37 47 42 27 
37 47 42 28 
37 47 42 29 
37 47 43 29 
37 47 44 29 
37 47 44 28 
37 47 45 28 
37 47 45 27 
37 47 45 26 
37 47 44 26 
37 47 43 26 
37 47 43 27 
37 47 43 28 
37 47 42 28 
37 47 42 29 

39 17 25 20 
39 17 26 20 
39 17 27 20 
39 17 27 21 
39 17 28 21 
39 17 28 20 
39 17 29 20 
39 17 30 20 
39 17 30 19 
39 17 30 18 
39 17 29 18 
39 17 28 18 
39 17 27 18 
39 17 26 18 
39 17 26 17 
39 17 27 17 
39 17 27 18 
39 17 28 18 
39 17 29 18 
39 17 29 19 
39 17 29 20 

39 44 25 5 
39 44 25 4 
39 44 24 4 
39 44 24 3 
39 44 24 2 
39 44 25 2 
39 44 26 2 
39 44 26 1 
39 44 25 1 
39 44 24 1 
39 44 23 1 
39 44 23 2 
39 44 24 2 
39 44 24 3 
39 44 25 3 
39 44 25 2 
39 44 24 2 
39 44 23 2 
39 44 22 2 
39 44 21 2 
39 44 20 2 

41 23 8 29 
41 23 8 28 
41 23 8 27 
41 23 7 27 
41 23 7 26 
41 23 8 26 
41 23 9 26 
41 23 10 26 
41 23 10 25 
41 23 11 25 
41 23 11 24 
41 23 10 24 
41 23 10 25 
41 23 9 25 
41 23 9 26 
41 23 10 26 
41 23 10 25 
41 23 9 25 
41 23 8 25 
41 23 8 24 
41 23 7 24 

27 32 22 9 
27 32 23 9 
27 32 23 10 
27 32 23 11 
27 32 22 11 
27 32 21 11 
27 32 20 11 
27 32 19 11 
27 32 19 12 
27 32 18 12 
27 32 18 13 
27 32 18 14 
27 32 18 15 
27 32 18 16 
27 32 19 16 
27 32 19 17 
27 32 18 17 
27 32 18 16 
27 32 17 16 
27 32 17 15 
27 32 18 15 

35 4 9 35 
35 4 9 36 
35 4 8 36 
35 4 8 35 
35 4 9 35 
35 4 9 36 
35 4 10 36 
35 4 10 37 
35 4 9 37 
35 4 9 36 
35 4 10 36 
35 4 10 35 
35 4 11 35 
35 4 12 35 
35 4 13 35 
35 4 14 35 
35 4 14 36 
35 4 15 36 
35 4 15 35 
35 4 16 35 
35 4 17 35 

41 3 4 2 
41 3 5 2 
41 3 5 1 
41 3 6 1 
41 3 7 1 
41 3 7 2 
41 3 8 2 
41 3 9 2 
41 3 9 1 
41 3 10 1 
41 3 10 2 
41 3 9 2 
41 3 9 3 
41 3 8 3 
41 3 7 3 
41 3 7 2 
41 3 7 1 
41 3 6 1 
41 3 5 1 
41 3 4 1 
41 3 3 1 

10 36 45 44 
10 36 46 44 
10 36 46 45 
10 36 45 45 
10 36 44 45 
10 36 44 46 
10 36 45 46 
10 36 46 46 
10 36 46 45 
10 36 46 44 
10 36 46 43 
10 36 46 42 
10 36 47 42 
10 36 47 41 
10 36 46 41 
10 36 45 41 
10 36 45 42 
10 36 44 42 
10 36 44 43 
10 36 43 43 
10 36 43 44 

7 12 16 37 
7 12 16 36 
7 12 16 35 
7 12 17 35 
7 12 18 35 
7 12 18 36 
7 12 19 36 
7 12 19 37 
7 12 19 38 
7 12 18 38 
7 12 18 37 
7 12 17 37 
7 12 17 36 
7 12 16 36 
7 12 15 36 
7 12 15 37 
7 12 14 37 
7 12 13 37 
7 12 13 36 
7 12 13 35 
7 12 14 35 

14 1 4 6 
14 1 4 7 
14 1 5 7 
14 1 5 8 
14 1 6 8 
14 1 6 9 
14 1 6 10 
14 1 6 11 
14 1 7 11 
14 1 7 12 
14 1 6 12 
14 1 6 13 
14 1 7 13 
14 1 7 14 
14 1 6 14 
14 1 6 15 
14 1 5 15 
14 1 5 16 
14 1 5 17 
14 1 6 17 
14 1 7 17 

42 7 3 38 
42 7 3 37 
42 7 3 36 
42 7 3 35 
42 7 3 34 
42 7 4 34 
42 7 4 33 
42 7 5 33 
42 7 5 34 
42 7 5 35 
42 7 4 35 
42 7 4 36 
42 7 3 36 
42 7 2 36 
42 7 2 35 
42 7 3 35 
42 7 4 35 
42 7 4 36 
42 7 5 36 
42 7 5 35 
42 7 5 34 

23 32 41 18 
23 32 42 18 
23 32 43 18 
23 32 43 19 
23 32 42 19 
23 32 42 18 
23 32 41 18 
23 32 41 19 
23 32 40 19 
23 32 40 20 
23 32 39 20 
23 32 39 19 
23 32 40 19 
23 32 41 19 
23 32 42 19 
23 32 42 18 
23 32 42 17 
23 32 41 17 
23 32 41 18 
23 32 42 18 
23 32 43 18 
