28 18 39 34 
28 18 39 35 
28 18 39 36 
28 18 40 36 
28 18 40 35 
28 18 40 34 
28 18 40 33 
28 18 39 33 
28 18 38 33 
28 18 37 33 
28 18 36 33 
28 18 35 33 
28 18 35 34 
28 18 36 34 

47 25 16 18 
47 25 17 18 
47 25 17 17 
47 25 18 17 
47 25 19 17 
47 25 19 18 
47 25 18 18 
47 25 18 19 
47 25 17 19 
47 25 16 19 
47 25 15 19 
47 25 15 18 
47 25 16 18 
47 25 17 18 
47 25 17 17 
47 25 18 17 
47 25 19 17 
47 25 19 18 
47 25 18 18 
47 25 18 19 
47 25 17 19 

42 20 14 38 
42 20 14 39 
42 20 14 40 
42 20 13 40 
42 20 12 40 
42 20 12 39 
42 20 12 38 
42 20 13 38 
42 20 13 37 
42 20 14 37 
42 20 15 37 
42 20 15 38 
42 20 14 38 
42 20 14 39 
42 20 14 40 
42 20 13 40 
42 20 12 40 
42 20 12 39 
42 20 12 38 
42 20 13 38 
42 20 13 37 

25 23 30 40 
25 23 30 41 
25 23 31 41 
25 23 32 41 
25 23 33 41 
25 23 33 40 
25 23 32 40 
25 23 31 40 
25 23 31 39 
25 23 30 39 
25 23 29 39 
25 23 29 40 
25 23 30 40 
25 23 30 41 
25 23 31 41 
25 23 32 41 
25 23 33 41 
25 23 33 40 
25 23 32 40 
25 23 31 40 
25 23 31 39 

2 9 3 22 
2 9 2 22 
2 9 2 21 
2 9 2 20 
2 9 1 20 
2 9 1 21 
2 9 1 22 
2 9 1 23 
2 9 2 23 
2 9 3 23 
2 9 4 23 
2 9 4 22 
2 9 3 22 
2 9 2 22 
2 9 2 21 
2 9 2 20 
2 9 1 20 
2 9 1 21 
2 9 1 22 
2 9 1 23 
2 9 2 23 

6 40 9 11 
6 40 9 10 
6 40 8 10 
6 40 8 9 
6 40 7 9 
6 40 7 10 
6 40 7 11 
6 40 8 11 
6 40 8 12 
6 40 9 12 
6 40 9 11 
6 40 9 10 
6 40 8 10 
6 40 8 9 
6 40 7 9 
6 40 7 10 
6 40 7 11 
6 40 8 11 
6 40 8 12 
6 40 9 12 
6 40 9 11 

14 29 22 23 
14 29 23 23 
14 29 24 23 
14 29 25 23 
14 29 26 23 
14 29 26 22 
14 29 25 22 
14 29 24 22 
14 29 23 22 
14 29 22 22 
14 29 22 23 
14 29 23 23 
14 29 24 23 
14 29 25 23 
14 29 26 23 
14 29 26 22 
14 29 25 22 
14 29 24 22 
14 29 23 22 
14 29 22 22 
14 29 22 23 

30 5 44 39 
30 5 43 39 
30 5 43 38 
30 5 43 37 
30 5 42 37 
30 5 42 38 
30 5 42 39 
30 5 41 39 
30 5 40 39 
30 5 39 39 
30 5 39 38 
30 5 40 38 
30 5 41 38 
30 5 41 37 
30 5 40 37 
30 5 40 36 
30 5 41 36 
30 5 42 36 
30 5 43 36 
30 5 44 36 
30 5 45 36 

38 3 36 13 
38 3 35 13 
38 3 35 12 
38 3 34 12 
38 3 34 11 
38 3 35 11 
38 3 36 11 
38 3 36 12 
38 3 37 12 
38 3 37 13 
38 3 37 14 
38 3 36 14 
38 3 36 13 
38 3 35 13 
38 3 35 12 
38 3 34 12 
38 3 34 11 
38 3 35 11 
38 3 36 11 
38 3 36 12 
38 3 37 12 

46 34 26 20 
46 34 27 20 
46 34 27 19 
46 34 28 19 
46 34 28 18 
46 34 27 18 
46 34 26 18 
46 34 26 19 
46 34 25 19 
46 34 25 20 
46 34 25 21 
46 34 26 21 
46 34 26 20 
46 34 27 20 
46 34 27 19 
46 34 28 19 
46 34 28 18 
46 34 27 18 
46 34 26 18 
46 34 26 19 
46 34 25 19 

27 1 21 2 
27 1 21 1 
27 1 22 1 
27 1 23 1 
27 1 24 1 
27 1 24 2 
27 1 23 2 
27 1 22 2 
27 1 22 3 
27 1 21 3 
27 1 21 2 
27 1 21 1 
27 1 22 1 
27 1 23 1 
27 1 24 1 
27 1 24 2 
27 1 23 2 
27 1 22 2 
27 1 22 3 
27 1 21 3 
27 1 21 2 

10 14 5 8 
10 14 5 7 
10 14 4 7 
10 14 4 6 
10 14 4 5 
10 14 5 5 
10 14 6 5 
10 14 6 6 
10 14 6 7 
10 14 6 8 
10 14 5 8 
10 14 5 7 
10 14 4 7 
10 14 4 6 
10 14 4 5 
10 14 5 5 
10 14 6 5 
10 14 6 6 
10 14 6 7 
10 14 6 8 
10 14 5 8 

13 17 4 8 
13 17 4 7 
13 17 3 7 
13 17 2 7 
13 17 1 7 
13 17 1 8 
13 17 2 8 
13 17 3 8 
13 17 3 9 
13 17 4 9 
13 17 5 9 
13 17 5 8 
13 17 4 8 
13 17 4 7 
13 17 3 7 
13 17 2 7 
13 17 1 7 
13 17 1 8 
13 17 2 8 
13 17 3 8 
13 17 3 9 

2 30 18 29 
2 30 18 28 
2 30 17 28 
2 30 17 27 
2 30 17 26 
2 30 18 26 
2 30 18 27 
2 30 19 27 
2 30 19 28 
2 30 19 29 
2 30 19 30 
2 30 18 30 
2 30 18 29 
2 30 18 28 
2 30 17 28 
2 30 17 27 
2 30 17 26 
2 30 18 26 
2 30 18 27 
2 30 19 27 
2 30 19 28 

38 41 42 12 
38 41 41 12 
38 41 40 12 
38 41 40 13 
38 41 40 14 
38 41 41 14 
38 41 42 14 
38 41 42 13 
38 41 41 13 
38 41 41 12 
38 41 41 11 
38 41 42 11 
38 41 42 12 
38 41 41 12 
38 41 40 12 
38 41 40 13 
38 41 40 14 
38 41 41 14 
38 41 42 14 
38 41 42 13 
38 41 41 13 

7 12 39 27 
7 12 38 27 
7 12 37 27 
7 12 36 27 
7 12 36 28 
7 12 37 28 
7 12 38 28 
7 12 39 28 
7 12 40 28 
7 12 40 27 
7 12 39 27 
7 12 38 27 
7 12 37 27 
7 12 36 27 
7 12 36 28 
7 12 37 28 
7 12 38 28 
7 12 39 28 
7 12 40 28 
7 12 40 27 
7 12 39 27 

13 14 35 42 
13 14 35 41 
13 14 35 40 
13 14 36 40 
13 14 37 40 
13 14 37 41 
13 14 36 41 
13 14 36 42 
13 14 36 43 
13 14 35 43 
13 14 35 42 
13 14 35 41 
13 14 35 40 
13 14 36 40 
13 14 37 40 
13 14 37 41 
13 14 36 41 
13 14 36 42 
13 14 36 43 
13 14 35 43 
13 14 35 42 

36 2 18 28 
36 2 18 29 
36 2 17 29 
36 2 16 29 
36 2 15 29 
36 2 15 28 
36 2 16 28 
36 2 16 27 
36 2 17 27 
36 2 18 27 
36 2 18 28 
36 2 18 29 
36 2 17 29 
36 2 16 29 
36 2 15 29 
36 2 15 28 
36 2 16 28 
36 2 16 27 
36 2 17 27 
36 2 18 27 
36 2 18 28 

5 37 45 23 
5 37 45 24 
5 37 45 25 
5 37 44 25 
5 37 43 25 
5 37 43 24 
5 37 43 23 
5 37 44 23 
5 37 44 22 
5 37 45 22 
5 37 46 22 
5 37 46 23 
5 37 45 23 
5 37 45 24 
5 37 45 25 
5 37 44 25 
5 37 43 25 
5 37 43 24 
5 37 43 23 
5 37 44 23 
5 37 44 22 

44 5 46 4 
44 5 46 3 
44 5 47 3 
44 5 48 3 
44 5 48 2 
44 5 47 2 
44 5 46 2 
44 5 45 2 
44 5 45 3 
44 5 45 4 
44 5 46 4 
44 5 46 3 
44 5 47 3 
44 5 48 3 
44 5 48 2 
44 5 47 2 
44 5 46 2 
44 5 45 2 
44 5 45 3 
44 5 45 4 
44 5 46 4 

19 9 10 27 
19 9 9 27 
19 9 8 27 
19 9 8 28 
19 9 8 29 
19 9 9 29 
19 9 9 28 
19 9 10 28 
19 9 11 28 
19 9 11 27 
19 9 11 26 
19 9 10 26 
19 9 10 27 
19 9 9 27 
19 9 8 27 
19 9 8 28 
19 9 8 29 
19 9 9 29 
19 9 9 28 
19 9 10 28 
19 9 11 28 

21 27 12 13 
21 27 13 13 
21 27 13 12 
21 27 13 11 
21 27 13 10 
21 27 12 10 
21 27 11 10 
21 27 11 11 
21 27 11 12 
21 27 11 13 
21 27 12 13 
21 27 13 13 
21 27 13 12 
21 27 13 11 
21 27 13 10 
21 27 12 10 
21 27 11 10 
21 27 11 11 
21 27 11 12 
21 27 11 13 
21 27 12 13 

37 10 10 14 
37 10 10 15 
37 10 10 16 
37 10 10 17 
37 10 9 17 
37 10 9 16 
37 10 9 15 
37 10 9 14 
37 10 9 13 
37 10 10 13 
37 10 11 13 
37 10 11 14 
37 10 10 14 
37 10 10 15 
37 10 10 16 
37 10 10 17 
37 10 9 17 
37 10 9 16 
37 10 9 15 
37 10 9 14 
37 10 9 13 

35 36 20 13 
35 36 21 13 
35 36 22 13 
35 36 23 13 
35 36 24 13 
35 36 24 12 
35 36 23 12 
35 36 22 12 
35 36 21 12 
35 36 20 12 
35 36 20 13 
35 36 21 13 
35 36 22 13 
35 36 23 13 
35 36 24 13 
35 36 24 12 
35 36 23 12 
35 36 22 12 
35 36 21 12 
35 36 20 12 
35 36 20 13 

45 47 21 41 
45 47 21 42 
45 47 21 43 
45 47 21 44 
45 47 21 45 
45 47 20 45 
45 47 20 44 
45 47 20 43 
45 47 20 42 
45 47 20 41 
45 47 21 41 
45 47 21 42 
45 47 21 43 
45 47 21 44 
45 47 21 45 
45 47 20 45 
45 47 20 44 
45 47 20 43 
45 47 20 42 
45 47 20 41 
45 47 21 41 

38 9 13 14 
38 9 12 14 
38 9 12 15 
38 9 11 15 
38 9 10 15 
38 9 10 14 
38 9 10 13 
38 9 11 13 
38 9 12 13 
38 9 13 13 
38 9 13 14 
38 9 12 14 
38 9 12 15 
38 9 11 15 
38 9 10 15 
38 9 10 14 
38 9 10 13 
38 9 11 13 
38 9 12 13 
38 9 13 13 
38 9 13 14 

35 47 6 28 
35 47 5 28 
35 47 5 29 
35 47 4 29 
35 47 4 30 
35 47 5 30 
35 47 6 30 
35 47 7 30 
35 47 7 29 
35 47 7 28 
35 47 6 28 
35 47 5 28 
35 47 5 29 
35 47 4 29 
35 47 4 30 
35 47 5 30 
35 47 6 30 
35 47 7 30 
35 47 7 29 
35 47 7 28 
35 47 6 28 

37 34 17 25 
37 34 18 25 
37 34 19 25 
37 34 19 26 
37 34 19 27 
37 34 18 27 
37 34 18 26 
37 34 17 26 
37 34 17 27 
37 34 17 28 
37 34 16 28 
37 34 16 27 
37 34 16 26 
37 34 16 25 
37 34 16 24 
37 34 17 24 
37 34 17 25 
37 34 18 25 
37 34 19 25 
37 34 19 26 
37 34 19 27 

23 22 37 26 
23 22 37 25 
23 22 38 25 
23 22 39 25 
23 22 40 25 
23 22 40 26 
23 22 39 26 
23 22 38 26 
23 22 38 27 
23 22 37 27 
23 22 37 26 
23 22 37 25 
23 22 38 25 
23 22 39 25 
23 22 40 25 
23 22 40 26 
23 22 39 26 
23 22 38 26 
23 22 38 27 
23 22 37 27 
23 22 37 26 

26 33 1 41 
26 33 1 42 
26 33 1 43 
26 33 1 44 
26 33 1 45 
26 33 2 45 
26 33 2 44 
26 33 2 43 
26 33 2 42 
26 33 2 41 
26 33 1 41 
26 33 1 42 
26 33 1 43 
26 33 1 44 
26 33 1 45 
26 33 2 45 
26 33 2 44 
26 33 2 43 
26 33 2 42 
26 33 2 41 
26 33 1 41 

19 8 33 7 
19 8 33 8 
19 8 34 8 
19 8 35 8 
19 8 35 9 
19 8 34 9 
19 8 33 9 
19 8 33 10 
19 8 34 10 
19 8 34 11 
19 8 33 11 
19 8 32 11 
19 8 32 10 
19 8 32 9 
19 8 32 8 
19 8 32 7 
19 8 32 6 
19 8 33 6 
19 8 33 7 
19 8 33 8 
19 8 34 8 

45 23 37 34 
45 23 38 34 
45 23 38 35 
45 23 38 36 
45 23 39 36 
45 23 39 35 
45 23 39 34 
45 23 39 33 
45 23 38 33 
45 23 37 33 
45 23 37 34 
45 23 38 34 
45 23 38 35 
45 23 38 36 
45 23 39 36 
45 23 39 35 
45 23 39 34 
45 23 39 33 
45 23 38 33 
45 23 37 33 
45 23 37 34 

27 15 47 8 
27 15 47 7 
27 15 48 7 
27 15 48 6 
27 15 48 5 
27 15 47 5 
27 15 47 6 
27 15 46 6 
27 15 46 7 
27 15 46 8 
27 15 47 8 
27 15 47 7 
27 15 48 7 
27 15 48 6 
27 15 48 5 
27 15 47 5 
27 15 47 6 
27 15 46 6 
27 15 46 7 
27 15 46 8 
27 15 47 8 

24 9 47 42 
24 9 47 41 
24 9 47 40 
24 9 46 40 
24 9 46 39 
24 9 47 39 
24 9 48 39 
24 9 48 40 
24 9 48 41 
24 9 48 42 
24 9 48 43 
24 9 47 43 
24 9 47 42 
24 9 47 41 
24 9 47 40 
24 9 46 40 
24 9 46 39 
24 9 47 39 
24 9 48 39 
24 9 48 40 
24 9 48 41 

16 31 41 21 
16 31 40 21 
16 31 39 21 
16 31 38 21 
16 31 37 21 
16 31 37 20 
16 31 38 20 
16 31 39 20 
16 31 40 20 
16 31 41 20 
16 31 41 21 
16 31 40 21 
16 31 39 21 
16 31 38 21 
16 31 37 21 
16 31 37 20 
16 31 38 20 
16 31 39 20 
16 31 40 20 
16 31 41 20 
16 31 41 21 

42 36 29 4 
42 36 29 3 
42 36 30 3 
42 36 30 2 
42 36 30 1 
42 36 29 1 
42 36 29 2 
42 36 28 2 
42 36 28 3 
42 36 28 4 
42 36 29 4 
42 36 29 3 
42 36 30 3 
42 36 30 2 
42 36 30 1 
42 36 29 1 
42 36 29 2 
42 36 28 2 
42 36 28 3 
42 36 28 4 
42 36 29 4 

3 10 15 17 
3 10 15 16 
3 10 15 15 
3 10 14 15 
3 10 13 15 
3 10 13 16 
3 10 14 16 
3 10 14 17 
3 10 13 17 
3 10 12 17 
3 10 12 16 
3 10 12 15 
3 10 11 15 
3 10 11 16 
3 10 11 17 
3 10 10 17 
3 10 10 18 
3 10 11 18 
3 10 12 18 
3 10 13 18 
3 10 14 18 

37 32 42 23 
37 32 43 23 
37 32 44 23 
37 32 44 22 
37 32 44 21 
37 32 43 21 
37 32 42 21 
37 32 41 21 
37 32 41 22 
37 32 41 23 
37 32 42 23 
37 32 43 23 
37 32 44 23 
37 32 44 22 
37 32 44 21 
37 32 43 21 
37 32 42 21 
37 32 41 21 
37 32 41 22 
37 32 41 23 
37 32 42 23 

44 42 16 42 
44 42 16 43 
44 42 17 43 
44 42 17 44 
44 42 18 44 
44 42 18 43 
44 42 18 42 
44 42 18 41 
44 42 17 41 
44 42 16 41 
44 42 16 42 
44 42 16 43 
44 42 17 43 
44 42 17 44 
44 42 18 44 
44 42 18 43 
44 42 18 42 
44 42 18 41 
44 42 17 41 
44 42 16 41 
44 42 16 42 

6 31 12 45 
6 31 12 46 
6 31 12 47 
6 31 13 47 
6 31 14 47 
6 31 14 46 
6 31 14 45 
6 31 14 44 
6 31 13 44 
6 31 12 44 
6 31 12 45 
6 31 12 46 
6 31 12 47 
6 31 13 47 
6 31 14 47 
6 31 14 46 
6 31 14 45 
6 31 14 44 
6 31 13 44 
6 31 12 44 
6 31 12 45 

31 44 18 5 
31 44 17 5 
31 44 16 5 
31 44 15 5 
31 44 14 5 
31 44 14 6 
31 44 15 6 
31 44 16 6 
31 44 17 6 
31 44 18 6 
31 44 18 5 
31 44 17 5 
31 44 16 5 
31 44 15 5 
31 44 14 5 
31 44 14 6 
31 44 15 6 
31 44 16 6 
31 44 17 6 
31 44 18 6 
31 44 18 5 

2 19 16 41 
2 19 17 41 
2 19 18 41 
2 19 19 41 
2 19 19 42 
2 19 18 42 
2 19 17 42 
2 19 16 42 
2 19 16 43 
2 19 17 43 
2 19 17 44 
2 19 16 44 
2 19 16 45 
2 19 16 46 
2 19 16 47 
2 19 17 47 
2 19 17 46 
2 19 17 45 
2 19 18 45 
2 19 18 44 
2 19 18 43 

38 5 5 37 
38 5 4 37 
38 5 3 37 
38 5 2 37 
38 5 1 37 
38 5 1 38 
38 5 2 38 
38 5 3 38 
38 5 4 38 
38 5 5 38 
38 5 6 38 
38 5 6 37 
38 5 5 37 
38 5 4 37 
38 5 3 37 
38 5 2 37 
38 5 1 37 
38 5 1 38 
38 5 2 38 
38 5 3 38 
38 5 4 38 

12 23 13 18 
12 23 12 18 
12 23 11 18 
12 23 11 17 
12 23 10 17 
12 23 10 18 
12 23 10 19 
12 23 11 19 
12 23 12 19 
12 23 13 19 
12 23 13 18 
12 23 12 18 
12 23 11 18 
12 23 11 17 
12 23 10 17 
12 23 10 18 
12 23 10 19 
12 23 11 19 
12 23 12 19 
12 23 13 19 
12 23 13 18 

23 16 48 12 
23 16 48 11 
23 16 48 10 
23 16 48 9 
23 16 48 8 
23 16 47 8 
23 16 47 9 
23 16 47 10 
23 16 47 11 
23 16 47 12 
23 16 48 12 
23 16 48 11 
23 16 48 10 
23 16 48 9 
23 16 48 8 
23 16 47 8 
23 16 47 9 
23 16 47 10 
23 16 47 11 
23 16 47 12 
23 16 48 12 

42 12 31 36 
42 12 31 35 
42 12 32 35 
42 12 32 34 
42 12 33 34 
42 12 33 35 
42 12 33 36 
42 12 32 36 
42 12 32 37 
42 12 31 37 
42 12 30 37 
42 12 30 36 
42 12 31 36 
42 12 31 35 
42 12 32 35 
42 12 32 34 
42 12 33 34 
42 12 33 35 
42 12 33 36 
42 12 32 36 
42 12 32 37 

48 32 38 2 
48 32 38 3 
48 32 38 4 
48 32 39 4 
48 32 40 4 
48 32 40 3 
48 32 39 3 
48 32 39 2 
48 32 39 1 
48 32 38 1 
48 32 38 2 
48 32 38 3 
48 32 38 4 
48 32 39 4 
48 32 40 4 
48 32 40 3 
48 32 39 3 
48 32 39 2 
48 32 39 1 
48 32 38 1 
48 32 38 2 

39 41 11 13 
39 41 10 13 
39 41 9 13 
39 41 9 14 
39 41 9 15 
39 41 10 15 
39 41 11 15 
39 41 12 15 
39 41 12 14 
39 41 12 13 
39 41 11 13 
39 41 10 13 
39 41 9 13 
39 41 9 14 
39 41 9 15 
39 41 10 15 
39 41 11 15 
39 41 12 15 
39 41 12 14 
39 41 12 13 
39 41 11 13 

39 6 21 3 
39 6 21 4 
39 6 22 4 
39 6 22 5 
39 6 23 5 
39 6 23 4 
39 6 23 3 
39 6 22 3 
39 6 22 2 
39 6 21 2 
39 6 21 3 
39 6 21 4 
39 6 22 4 
39 6 22 5 
39 6 23 5 
39 6 23 4 
39 6 23 3 
39 6 22 3 
39 6 22 2 
39 6 21 2 
39 6 21 3 

26 45 10 38 
26 45 9 38 
26 45 8 38 
26 45 8 39 
26 45 7 39 
26 45 7 38 
26 45 7 37 
26 45 8 37 
26 45 9 37 
26 45 10 37 
26 45 10 38 
26 45 9 38 
26 45 8 38 
26 45 8 39 
26 45 7 39 
26 45 7 38 
26 45 7 37 
26 45 8 37 
26 45 9 37 
26 45 10 37 
26 45 10 38 

43 31 42 36 
43 31 43 36 
43 31 43 37 
43 31 44 37 
43 31 44 38 
43 31 43 38 
43 31 42 38 
43 31 42 37 
43 31 41 37 
43 31 41 36 
43 31 41 35 
43 31 42 35 
43 31 42 36 
43 31 43 36 
43 31 43 37 
43 31 44 37 
43 31 44 38 
43 31 43 38 
43 31 42 38 
43 31 42 37 
43 31 41 37 
